username|date|retweets|favorites|text|geo|mentions|hashtags|id|permalink
SofiiVerti|2017-08-18 21:20|0|2|"Sigo sin entender xq le hago caso a mi progenitora cdo me dice q hace frío y salga con campera , y hay un sol que parte el planeta tierra"||||"898625764794417152"|https://twitter.com/SofiiVerti/status/898625764794417152
